text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
More bloopers from your fav skits😂 #Comedy #USA /insta: alexwaarren 🍉,1524066332,alexwaarren,431061757,1440,original sound,alexwaarren,30,2000,2,10109,8,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-19,19.883272331585715,0
A blooper video I feel like you guys would enjoy😂 #Comedy #USA /insta: alexwaarren 🍉,1524065246,alexwaarren,431061757,1440,original sound,alexwaarren,9,2565,6,12526,13,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-19,20.62909148970142,0
When your friend is always lurking😂 #Comedy #USA /Follow my Instagram: alexwaarren 🍉,1524013371,alexwaarren,431061757,1440,original sound,alexwaarren,44,2330,13,10973,35,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-18,21.67137519365716,0
Me trying to ask a girl at my school to prom😂 #Comedy #USA /Instagram: alexwaarren🍉,1523983860,alexwaarren,431061757,1440,original sound,alexwaarren,12,2790,15,12568,26,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-18,22.525461489497136,0
When you are lost a cochella and find the yodeling boy😂 #Comedy #USA /insta: alexwaarren,1523834161,alexwaarren,431061757,1440,original sound,melodysnook,12,88059,864,947999,292,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-16,9.410874905986187,0
Things your parents say😂 Can anyone relate?! #Comedy #USA /insta: alexwaarren 🍉,1523824819,alexwaarren,431061757,1440,original sound,alexwaarren,23,3355,10,15654,56,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-16,21.853839274306885,0
"When someone says ""you wore that yesterday""😂 #Comedy #USA /insta: alexwaarren 🍉",1523823209,alexwaarren,431061757,1440,original sound,alexwaarren,17,2367,26,11474,20,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-16,21.030155133344955,0
I need my 20 bucks back😂 #Comedy #USA /Follow my Instagram: alexwaarren🍉,1523741361,alexwaarren,431061757,1440,original sound,alexwaarren,14,2127,2,10617,35,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-15,20.382405575963077,0
when your jam comes on out of no where😂 #Comedy #USA /Follow my insta: alexwaarren 🍉,1523739383,alexwaarren,431061757,1440,original sound,melodysnook,12,7467,44,83395,44,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-15,9.059296120870556,0
Mood 24/7 #Comedy #USA /Follow my Instagram: alexwaarren 🍉,1523738836,alexwaarren,431061757,1440,original sound,jahnlemieux,5,2452,4,17616,18,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-15,14.044050862851954,0
I want to see you guys #duet this😂😜 #Comedy #USA /Follow my Instagram: alexwaarren 🍉,1523731689,alexwaarren,431061757,1440,original sound,alexwaarren,14,1812,3,9286,20,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-15,19.760930432909756,0
Fortnite dances in real life (PART 2) #Comedy #USA @iambrandonpoole /insta: alexwaarren🍉,1523663900,alexwaarren,431061757,1440,original sound,alexwaarren,28,2523,13,12052,32,"[""@iambrandonpoole""]","[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-14,21.307666777298373,0
We ripped each other's face masks off😂 #FaceMaskChallenge #Comedy /insta: alexwaarren🍉,1523635189,alexwaarren,431061757,1440,original sound,alexwaarren,53,2357,11,11684,20,[],"[{""id"":""2012305"",""name"":""facemaskchallenge"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-14,20.438206093803494,0
My best friends and I having a #petworkout #Comedy /Follow my Instagram: alexwaarren 🍉,1523577730,alexwaarren,431061757,1440,Perf,Baby Ariel,8,3202,6,16942,37,[],"[{""id"":""9172832"",""name"":""petworkout"",""title"":""It's important to stay healthy ... and your pets may be able to help with that! 💪🏽🐶 Show off your most creative workouts with your pets! 🐹🐱🐴"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-13,19.15358281194664,0
OMG😂 Where are y'all from😜 #Comedy #USA /Follow my Instagram: alexwaarren 🍉,1523575521,alexwaarren,431061757,1440,We Gotta Hold On...,razzle.holly,6,8487,16,114152,264,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-13,7.680110729553578,0
When your friend says they're on their way😂 @kaizimmer #Comedy #USA /insta: alexwaarren🍉,1523554332,alexwaarren,431061757,1440,original sound,alexwaarren,44,2400,9,11393,48,"[""@kaizimmer""]","[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-13,21.565873782146934,0
I'm so bad I am at this I just keep smiling😂 #WaterCupSong #Comedy /insta: alexwaarren🍉,1523485626,alexwaarren,431061757,1440,original sound,alexwaarren,22,2511,4,13639,29,[],"[{""id"":""86269615"",""name"":""watercupsong"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-12,18.652393870518367,0
I can't even do it😂 #watercupsong #comedy /Follow my Instagram: alexwaarren 🍉,1523484739,alexwaarren,431061757,1440,original sound,alexwaarren,7,3740,15,25117,31,[],"[{""id"":""86269615"",""name"":""watercupsong"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-12,15.07345622486762,0
If only this worked with siblings😂 #SnapYourLife #Comedy /insta: alexwaarren🍉,1523462061,alexwaarren,431061757,1440,original sound,alexwaarren,21,24391,205,133155,292,[],"[{""id"":""19625369"",""name"":""snapyourlife"",""title"":""Anything you wanna share on musical.ly? Snap your fingers and record the best moments of your life."",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-12,18.69099921144531,0
Getting jiggy with it😜 Where are you guys from? #Comedy #USA /insta: alexwaarren 🍉,1523401029,alexwaarren,431061757,1440,Up and Down Dance,Just_Wik,11,2936,14,33913,96,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-11,8.981806386931265,0
My best friend and I doing a #petworkout #Comedy /Follow my insta: alexwaarren 🍉,1523400448,alexwaarren,431061757,1440,original sound,alexwaarren,19,2180,3,10710,17,[],"[{""id"":""9172832"",""name"":""petworkout"",""title"":""It's important to stay healthy ... and your pets may be able to help with that! 💪🏽🐶 Show off your most creative workouts with your pets! 🐹🐱🐴"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-11,20.541549953314657,0
I'm always correcting everyone😂 #DontCorrectMe #Comedy @kaizimmer /insta: alexwaarren 🍉,1523316681,alexwaarren,431061763,1440,original sound,alexwaarren,22,2820,7,16268,17,"[""@kaizimmer""]","[{""id"":""869128"",""name"":""dontcorrectme"",""title"":""Isn't it the worst when someone feels the need to correct you all the time? 🙄😒 Make a skit about THAT person that can't cut you a break 🙅🏻‍♂️"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-10,17.482173592328497,0
I tried a face mask for the first time😂 This hurt!! #Comedy #USA /insta: alexwaarren 🍉,1523300090,alexwaarren,431061763,1440,original sound,alexwaarren,39,156084,1829,859148,1202,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-10,18.520091998119067,0
Don't worry guys I got him back😜😂 #WaterBottleCoinPrank #Comedy /insta: alexwaarren 🍉,1523299808,alexwaarren,431061763,1440,original sound,alexwaarren,17,2744,6,13581,21,[],"[{""id"":""76048168"",""name"":""waterbottlecoinprank"",""title"":""1. Grab a friend, a coin, and a full water bottle.\n2. Pretend to be doing a magic trick and put the coin in the water bottle.\n3. Get your friend to look into the top of the bottle and\n4. SQUEEZE 💦😝\n\nRecord your best attempts at this hilarious prank!"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-10,20.403504896546647,0
I legit love this dance😜😂 #Comedy #USA /Follow my Instagram: alexwaarren 👀,1523236579,alexwaarren,431061763,1440,Up and Down Dance,Just_Wik,11,5083,12,80667,100,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-09,6.440056032826311,0
I FELL IN😲😱 #Comedy #USA /Follow my instagram: alexwaarren 👀,1523228575,alexwaarren,431061763,1440,original sound,alexwaarren,6,4181,28,18839,53,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-09,22.623281490524974,0
I tried😂 It's so hard!!🙈 #Comedy #USA /Follow my Instagram: alexwaarren 👀,1523220898,alexwaarren,431061763,1440,original sound,alexwaarren,7,3029,12,14765,34,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-09,20.826278360988827,0
I can't believe I fell for it😂 #Comedy #WaterBottleCoinPrank /insta: alexwaarren 👀,1523219931,alexwaarren,431061763,1440,original sound,alexwaarren,24,9563,30,67806,63,[],"[{""id"":""76048168"",""name"":""waterbottlecoinprank"",""title"":""1. Grab a friend, a coin, and a full water bottle.\n2. Pretend to be doing a magic trick and put the coin in the water bottle.\n3. Get your friend to look into the top of the bottle and\n4. SQUEEZE 💦😝\n\nRecord your best attempts at this hilarious prank!"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-09,14.24062767306728,0
Who else has a friend that messes with their car😂 #MyPetPeeves /insta: alexwaarren 👀,1523132726,alexwaarren,431061763,1440,original sound,alexwaarren,15,2990,6,16986,17,[],"[{""id"":""4496236"",""name"":""mypetpeeves"",""title"":""DON'T YOU HATE IT WHEN 🙄 ... how would you finish that sentence? Someone chews loudly? Bites their nails? Join @jwoww and tell us about your BIGGEST pet peeves 😤"",""cover"":[]}]",2018-04-08,17.738137289532556,0
I can't believe it guys thank you so much♥️ #Loveyouguys #USA /insta: alexwaarren 👀,1523064816,alexwaarren,431061763,1440,original sound,alexwaarren,7,2096,1,12766,23,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""16637"",""name"":""loveyouguys"",""title"":"""",""cover"":[]}]",2018-04-07,16.60661131129563,0
When you call your friend back and they don't pick up😂 @iambrandonpoole #Comedy #USA 👀,1523048072,alexwaarren,431061763,1440,original sound,alexwaarren,29,3217,26,15301,72,"[""@iambrandonpoole""]","[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-07,21.665250637213255,0
I had to buy one😂 #Comedy #USA /Follow my instagram: alexwaarren 👀,1522972176,alexwaarren,431061763,1440,original sound,alexwaarren,35,2361,4,12395,97,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-06,19.862847922549413,0
Wait till the end😂 OMG #JapanChallenge #Comedy /Follow instagram: alexwaarren 👀,1522962286,alexwaarren,431061763,1440,original sound,alexwaarren,14,3720,17,29011,301,[],"[{""id"":""4403298"",""name"":""japanchallenge"",""title"":""🔥TRENDING NOW🔥\nLearn and recreate this viral dance!"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-06,13.9188583640688,0
We are about to hit 20k!! I'm so happy and love you guys so much♥️ #comedy ig: alexwaarren,1522949128,alexwaarren,431061763,1440,original sound,alexwaarren,6,2604,3,13250,19,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-06,19.818867924528302,0
When your friend ignores your calls😂 @iambrandonpoole #Comedy #USA /insta: alexwaarren 👀,1522881065,alexwaarren,431061763,1440,original sound,alexwaarren,44,2674,25,13057,50,"[""@iambrandonpoole""]","[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-05,21.053840851650456,0
Don't ever get me near bees😂🐝 #comedy #usa /Follow my Instagram: alexwaarren 👀,1522791857,alexwaarren,431061763,1440,original sound,alexwaarren,4,3322,15,16143,21,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-04,20.801585826674103,0
Who else hates it when your friend does this😠😂 #Comedy #USA /insta: alexwaarren 👀,1522778685,alexwaarren,431061763,1440,original sound,alexwaarren,31,120751,872,672037,1903,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-04,18.380833198172127,0
We tried😜😂 #comedy #magicmusic #usa /insta: alexwaarren 👀,1522721285,alexwaarren,431061763,1440,Hold On - Mogual/Cheat Codes,zam_d21,8,9753,21,101128,49,[],"[{""id"":""2123891"",""name"":""magicmusic"",""title"":""Try to touch anywhere you can, you will find how magic the music is. 🎧🎧   \nDon't forget to create your own sound  to be remused, everyone can be the musican!😝😝"",""cover"":[]},{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-03,9.713432481607468,0
There was something off about his new car...🤔 #comedy #usa /insta: alexwaarren 👀,1522693405,alexwaarren,431061763,1440,original sound,alexwaarren,27,24711,97,132315,86,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-03,18.814193402108604,0
Fortnite dances in real life😂 Last one is my favorite😜 #comedy #usa /insta: alexwaarren,1522688419,alexwaarren,431061763,1440,original sound,alexwaarren,31,176555,2969,1145752,1533,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-03,15.80245986915144,0
This hurt so bad😂 Wait for the end!! #Comedy #usa /insta: alexwaarren 👀,1522620482,alexwaarren,431061763,1440,iPhone Ringing Shuffle,wilczewska,14,33464,88,291331,185,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-02,11.580298698044492,0
The dance at the end😂 This was so fun!! #comedy #usa /insta: alexwaarren 👀,1522619073,alexwaarren,431061763,1440,Hold On - Mogual/Cheat Codes,zam_d21,14,5144,19,46943,44,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-04-02,11.092175617237928,0
That one friend that can't stop dancing😂 #Comedy #1MComedyAudition /insta: alexwaarren 👀,1522601615,alexwaarren,431061763,1440,original sound,alexwaarren,31,51555,964,426654,778,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""74237425"",""name"":""1mcomedyaudition"",""title"":"""",""cover"":[]}]",2018-04-02,12.491855226952051,0
Someone needs to explain this to me😂 #comedy #whyisitcalled #usa 🍉/insta: alexwaarren 👀,1522452047,alexwaarren,431061763,1440,original sound,alexwaarren,20,2821,10,15771,14,[],"[{""id"":""5716898"",""name"":""whyisitcalled"",""title"":"""",""cover"":[]},{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-03-31,18.039439477522034,0
Who wants to go for a ride?:) #comedy #notmycar #usa /Follow my insta: alexwaarren 👀,1522366316,alexwaarren,431061763,1440,original sound,alexwaarren,15,12558,30,114208,48,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""344991"",""name"":""notmycar"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-03-30,11.064023536004482,0
This was NOT supposed to happen😂 #comedy #magicmusic /Follow my insta: alexwaarren 👀,1522285905,alexwaarren,431061763,1440,La Di Da Di Da,acoustical.ly,11,34165,63,360004,115,[],"[{""id"":""2123891"",""name"":""magicmusic"",""title"":""Try to touch anywhere you can, you will find how magic the music is. 🎧🎧   \nDon't forget to create your own sound  to be remused, everyone can be the musican!😝😝"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-03-29,9.539616226486372,0
This took me so long😂 #comedy #usa /Follow me on Instagram: alexwaarren 👀,1522278183,alexwaarren,431061763,1440,bryce xavier rockstar,officialbrycexavier,12,59249,788,909530,825,[],"[{""id"":""9843"",""name"":""usa"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-03-29,6.691587963013864,0
Perfect timing 😂 #comedy #prank / Follow my Instagram: alexwaarren 👀,1522175632,alexwaarren,431061763,1440,original sound,alexwaarren,8,2821,28,14436,18,[],"[{""id"":""9122"",""name"":""prank"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-03-28,19.86007204211693,0
his tasted so bad😱😂 #comedy #prank /follow my insta: alexwaarren 👀,1522168267,alexwaarren,431061763,1440,original sound,alexwaarren,8,2746,5,15692,24,[],"[{""id"":""9122"",""name"":""prank"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-03-28,17.684170277848583,0
When your friend doesn't know how to talk to girls😂 #comedy /Follow my Insta: Alexwaarren,1522079120,alexwaarren,431061763,1440,original sound,alexwaarren,35,4990,28,37186,62,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-03-27,13.661055235841445,0
She just doesn't get the message😂 #comedy /Follow my Instagram: Alexwaarren 👀,1521820934,alexwaarren,431061763,1440,original sound,alexwaarren,0,13591,39,73749,61,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-03-24,18.564319516196832,0
Timmy just making things awkward😂 #comedy #awkwardmomentsday Tag the Timmy in your life,1521759317,alexwaarren,431061772,1440,original sound,alexwaarren,0,2449,10,13762,13,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""58848060"",""name"":""awkwardmomentsday"",""title"":""Reenact your most traumatizing awkward moments. I want to physically CRINGE 😷 Happy Awkward Moments Day 😬"",""cover"":[]}]",2018-03-23,17.962505449789276,0
Me and my best friend training😜 Do you have any pets?? #PetSlowMo #comedy #wow,1521673389,alexwaarren,431061772,1440,original sound,alexwaarren,0,2612,9,13952,59,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""7353"",""name"":""wow"",""title"":""🤭\nWhat makes you WOW!\nCome and shock us~\n\nHow to shoot:\n1. Click the shoot icon. \n2. Click on “add sound”.  \n3. Try some funny stickers like [infinite clone].\n\nHave fun~"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dc486825b4d29a4c659a0b4e9eb2d27d""]},{""id"":""65716545"",""name"":""petslowmo"",""title"":""What's better than an energetic puppy? An energetic puppy in SLOWMO! 🐶 Film a cute video of your pet, put it in slowmo, and make us all fall in love with your cute animals! 😍\n"",""cover"":[]}]",2018-03-22,19.208715596330276,0
I'm obsessed with this song😜 #singing #wow #lit,1521561801,alexwaarren,431061772,1440,original sound,alexwaarren,27,2321,12,14629,36,[],"[{""id"":""13666"",""name"":""lit"",""title"":"""",""cover"":[]},{""id"":""7353"",""name"":""wow"",""title"":""🤭\nWhat makes you WOW!\nCome and shock us~\n\nHow to shoot:\n1. Click the shoot icon. \n2. Click on “add sound”.  \n3. Try some funny stickers like [infinite clone].\n\nHave fun~"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dc486825b4d29a4c659a0b4e9eb2d27d""]},{""id"":""8247"",""name"":""singing"",""title"":""If you or someone you know wants to show off your singing talent, do it here. Now is the time to upload your video, show off your skills ... and maybe even get discovered."",""cover"":[]}]",2018-03-21,16.193861507963632,0
OMG I FELL IN😂💦 #comedy #prank #wow,1521476788,alexwaarren,431061772,1440,original sound,alexwaarren,11,320560,1473,2116714,2666,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""9122"",""name"":""prank"",""title"":"""",""cover"":[]},{""id"":""7353"",""name"":""wow"",""title"":""🤭\nWhat makes you WOW!\nCome and shock us~\n\nHow to shoot:\n1. Click the shoot icon. \n2. Click on “add sound”.  \n3. Try some funny stickers like [infinite clone].\n\nHave fun~"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dc486825b4d29a4c659a0b4e9eb2d27d""]}]",2018-03-20,15.339767205205805,0
When teachers lick their finger before handing out homework😂 #comedy #wow #lit,1521168848,alexwaarren,431061772,1440,original sound,alexwaarren,14,2561,7,16303,26,[],"[{""id"":""13666"",""name"":""lit"",""title"":"""",""cover"":[]},{""id"":""7353"",""name"":""wow"",""title"":""🤭\nWhat makes you WOW!\nCome and shock us~\n\nHow to shoot:\n1. Click the shoot icon. \n2. Click on “add sound”.  \n3. Try some funny stickers like [infinite clone].\n\nHave fun~"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dc486825b4d29a4c659a0b4e9eb2d27d""]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2018-03-16,15.911181991044593,0
