text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
THANK YOU GUYS SO MUCH FOR 44 MILLION PT 2 I LOVE YOU ALL FT DOG,1585806397,charlidamelio,3592605166,1267,WHATS POPPIN,Jack Harlow,10,4995435,11995,28719926,80975,[],[],2020-04-02,17.7173332549673,1
,1585768159,charlidamelio,3592605166,1267,3OH!3 - DONTTRUSTME,probably.sophie,11,5949557,27869,37249963,102784,[],[],2020-04-01,16.32272762257509,1
thank you all so much for 43 million!!,1585762054,charlidamelio,3592605166,1267,original sound,microwafes,15,5908405,51484,43458796,215226,[],[],2020-04-01,14.209125811953005,1
,1585688540,charlidamelio,3592605166,1267,original sound,.xdreamyzlp,15,4630813,26285,37209666,222768,[],[],2020-03-31,13.114511697041301,1
,1585688315,charlidamelio,3592605166,1267,aesthetic vibes,girly.aesthetics.daily,10,6172810,26424,42292232,58197,[],"[{""id"":""34841314"",""name"":""simetria"",""title"":""E aí, já testou esse efeito simétrico? Mostre a sua nova face com a batida da música 😜"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/e008496a114c547aabd5957f7743e246""]}]",2020-03-31,14.795698179277936,1
,1585686852,charlidamelio,3592605166,1267,Cannibal X Whats My Name X Savage,rapidsongs,15,6101760,179782,56595910,59729,[],[],2020-03-31,11.204468662134772,1
,1585685897,charlidamelio,3592605166,1267,original sound,dysphoricid,7,3841519,15642,30312026,48484,[],[],2020-03-31,12.884803542989834,1
,1585683734,charlidamelio,3592605166,1267,Outta There,Moe,12,3357969,10769,27478018,38219,[],[],2020-03-31,12.398845506251579,1
#duet with @ryan.hammoud i miss you so much ryan but way to expose me with that picture from eighth grade graduation,1585675841,charlidamelio,3592605166,1267,original sound,stillsilhouette,9,8998031,34280,51729144,60487,"[""@ryan""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]",2020-03-31,17.577708225753746,1
,1585672034,charlidamelio,3592605166,1267,original sound,paradiisedd,10,4593179,33730,33992174,61892,[],[],2020-03-31,13.793766176885303,1
,1585671937,charlidamelio,3592605166,1267,Cannibal X Whats My Name X Savage,rapidsongs,15,4446569,29063,31804086,40657,[],[],2020-03-31,14.200342056677876,1
,1585626989,charlidamelio,3592605245,1267,Outta There,Moe,12,2909640,21068,24914838,48083,[],[],2020-03-31,11.955891505294957,1
,1585598911,charlidamelio,3592605245,1267,Cannibal X Whats My Name X Savage,rapidsongs,13,4960240,20453,37047902,69618,[],[],2020-03-30,13.631840744990095,1
THANK YOU ALL SO MUCH FOR 44 MILLION,1585589337,charlidamelio,3592605245,1267,original sound,microwafes,15,5931372,40291,38911755,137342,[],[],2020-03-30,15.699638836644608,1
,1585544617,charlidamelio,3592605245,1267,Boss Bitch,Doja Cat,22,9449353,57506,52021023,98393,[],[],2020-03-30,18.464173609196422,1
,1585510072,charlidamelio,3592605245,1267,original sound,paradiisedd,10,6555518,74996,47643328,77209,[],[],2020-03-29,14.07903956667343,1
who remembers this? also THANK YOU ALL SO MUCH FOR 43 MILLION!!!,1585509897,charlidamelio,3592605245,1267,original sound,pink.barbie,9,3869845,17214,25122350,48437,[],[],2020-03-29,15.665317934030853,1
help @unicef  and @who  to spread this message on how we can better protect ourselves against covid19.” #safehands,1585429940,charlidamelio,3592605245,1267,original sound,charlidamelio,51,3266872,13203,26058121,65829,"[""@unicef"",""@who""]","[{""id"":""47459773"",""name"":""safehands"",""title"":""Washing your hands is key, and all it takes is 40 seconds! We're teaming up with the WHO to make sure that everyone knows how to keep their hands safe. So take 40 seconds, turn on the faucet, and show us what you're thinking while washing and making sure you have #SafeHands."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/2caaef5d209a56950ddec9f38ee1ae60""]}]",2020-03-28,12.84015835216975,1
@skaibeauty,1585422964,charlidamelio,3592605245,1267,Captain Hook,Megan Thee Stallion,15,4761565,211719,60147283,67295,"[""@skaibeauty""]",[],2020-03-28,8.38039350838175,1
how are my $12 extensions from amazon?,1585342717,charlidamelio,3592605245,1267,original sound,talialevinger,12,7557357,37658,50175234,125598,[],[],2020-03-27,15.38729844289316,1
THANK YOU ALL SO MUCH FOR 42 MILLION!,1585342095,charlidamelio,3592605245,1267,"Need A Freak (feat. Huncho Da Rockstar, Kblast, Number9ok)",Mighty Bay,8,10902143,36860,75863898,93354,[],[],2020-03-27,14.542301794194652,1
,1585336431,charlidamelio,3592605245,1267,original sound,jacksk8tes,15,3833222,16167,27884272,60741,[],[],2020-03-27,14.0227078548079,1
,1585326627,charlidamelio,3592605245,1267,original sound,charlidamelio,59,4926540,15825,29452596,64976,[],[],2020-03-27,17.001357028086762,1
throw back to when i taught @noahschnapp how to smeeze our yt video is out now,1585326135,charlidamelio,3592605245,1267,She Gon Go,Trill Ryan,10,7129205,44697,43149120,56409,"[""@noahschnapp""]",[],2020-03-27,16.756566530209653,1
go watch my new yt collab video with @noahschnapp,1585326040,charlidamelio,3592605245,1267,"Need A Freak (feat. Huncho Da Rockstar, Kblast, Number9ok)",Mighty Bay,8,5837996,76798,41866991,74760,"[""@noahschnapp""]",[],2020-03-27,14.306148727048477,1
who made this dance?,1585325967,charlidamelio,3592605245,1267,original sound,paradiisedd,10,5506209,69443,45522361,84867,[],[],2020-03-27,12.434590112757991,1
charli clean your room - mom,1585325762,charlidamelio,3592605245,1267,Bootyscratcher,onikastyles0,8,5431499,19947,34147625,42676,[],[],2020-03-27,16.08932392809163,1
@skaibeauty,1585325692,charlidamelio,3592605245,1267,Captain Hook,Megan Thee Stallion,15,2835735,58161,29975463,21585,"[""@skaibeauty""]",[],2020-03-27,9.726225079492517,1
better?,1585287136,charlidamelio,3592605245,1267,original sound,paradiisedd,10,3462169,6682,27616718,42401,[],[],2020-03-27,12.714226216163702,1
@skaibeauty,1585272518,charlidamelio,3592605245,1267,Captain Hook,Megan Thee Stallion,15,4490950,177458,57562414,45303,"[""@skaibeauty""]",[],2020-03-26,8.188869563392528,1
,1585260967,charlidamelio,3592605245,1267,Savage,Megan Thee Stallion,15,14387179,126826,108823439,203512,[],"[{""id"":""543420"",""name"":""imasavage"",""title"":"""",""cover"":[]}]",2020-03-26,13.524216046875711,1
,1585254636,charlidamelio,3592605245,1267,original sound,_𝐩𝐨𝐥𝐚𝐫𝐨𝐢𝐝,13,5563872,31976,37582399,135841,[],[],2020-03-26,15.2509928916459,1
i got dressed up to stay in my house but i do feel better also who made this dance?,1585252562,charlidamelio,3592605245,1267,original sound,paradiisedd,10,4745318,55906,40468523,64061,[],[],2020-03-26,12.022393305532797,1
i really just threw in a dramatic Passé for no reason @keke.janajah,1585240585,charlidamelio,3592605245,1267,Savage,Megan Thee Stallion,15,4989766,43860,37330059,62791,"[""@keke""]","[{""id"":""543420"",""name"":""imasavage"",""title"":"""",""cover"":[]}]",2020-03-26,13.652314345391204,1
pov you watch someone try and take my coffee,1585240245,charlidamelio,3592605245,1267,original sound,joyy.li,5,5255121,19727,31734046,46930,[],[],2020-03-26,16.769932204673808,1
i miss @gemmah_ a lot so here is a  draft from a couple weeks ago i thought i should share,1585237048,charlidamelio,3592605245,1267,Chacha Copens original sound,chachacopen,50,4628250,35151,27482061,34600,"[""@gemmah_""]",[],2020-03-26,17.094791398650923,1
,1585205153,charlidamelio,3592605245,1267,bottoms up,ticarti,15,3056432,9303,23404727,44238,[],[],2020-03-26,13.287798657083247,1
@keke.janajah,1585176901,charlidamelio,3592605245,1267,Savage,Megan Thee Stallion,15,9060990,197907,78170374,194807,"[""@keke""]","[{""id"":""543420"",""name"":""imasavage"",""title"":"""",""cover"":[]}]",2020-03-25,12.093717243824367,1
@brennag33,1585176698,charlidamelio,3592605245,1267,bottoms up,ticarti,15,3654490,27093,28819737,36798,"[""@brennag33""]",[],2020-03-25,12.902203097828407,1
,1585176569,charlidamelio,3592605245,1267,DJ Yames Mashup 2,dj_yames,13,5476283,50252,38245753,47155,[],[],2020-03-25,14.573356680936572,1
why be sad when you can order yourself an entire ice cream cake,1585175898,charlidamelio,3592605315,1267,nEVeR eNoUgH,eyelidgyal,13,5864459,20644,31255829,56781,[],[],2020-03-25,19.01048281266192,1
@zoifishh,1585151775,charlidamelio,3592605315,1267,supalonely longer version,lovdaudios,15,4607181,37886,29896156,73562,"[""@zoifishh""]",[],2020-03-25,15.783397036060423,1
,1585132727,charlidamelio,3592605315,1267,original sound,𝕔𝕠𝕝𝕠𝕦𝕣𝕗𝕦𝕝,7,3188829,9988,21185259,50926,[],[],2020-03-25,15.33964253163013,1
i tried my best,1585132065,charlidamelio,3592605315,1267,Freddie Dredd Evil Fantasy,waltdisneysbum,15,2205953,5000,16798027,23886,[],[],2020-03-25,13.304175543949299,1
🖤,1585119034,charlidamelio,3592605315,1267,original sound,charlidamelio,59,4105590,30237,22225589,81152,[],[],2020-03-25,18.973530915198694,1
Stay home & do the #distancedance. Tag me & the hashtag in your video. P&G will donate to Feeding America & Matthew 25 for first 3M videos #PGPartner,1585104372,charlidamelio,3592605315,1267,Big Up's (feat. Yung Nnelg),"Jordyn, Nic Da Kid",15,6085474,87924,190900164,178973,[],"[{""id"":""1621683608867846"",""name"":""distancedance"",""title"":""Stay at home and keep your distance with the #DistanceDance! Tag @charlidamelio and #DistanceDance in YOUR very own video. For the first 3 million videos, a donation will be made to Feeding America and Matthew 25. Join us in the challenge and tell the world you're staying home!\n\nSponsored by Procter &amp; Gamble"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/1053ae459b668067212c53fe9f833cff""]},{""id"":""1662102290302981"",""name"":""pgpartner"",""title"":"""",""cover"":[]}]",2020-03-25,3.3275880265875517,1
hahah you thought,1585100421,charlidamelio,3592605315,1267,Follow,markie.ly,13,8082985,48637,44478821,87105,[],[],2020-03-24,18.47784364608046,1
@itsundos,1585099955,charlidamelio,3592605315,1267,itsundos bLueFAce challenge,itsundos,10,3250900,58946,24707334,25897,"[""@itsundos""]",[],2020-03-24,13.50102362318816,1
@dameliofamilyofficial #happyathome,1585094818,charlidamelio,3592605315,1267,original sound,charlidamelio,8,2796826,4965,22424420,22178,"[""@dameliofamilyofficial""]","[{""id"":""609365"",""name"":""happyathome"",""title"":""Who said that staying at home was a bad thing? Staying home and staying safe is the most responsible thing that we can do right now, so we're teaming up with a few friends to give you ideas on how to pass the time. Whether it's a living room workout, picking up a new language, or starting the next great masterpiece, here's to staying indoors, staying safe and staying #HappyAtHome.\n\nJoin TikTok in supporting the World Health Organization's fight against COVID-19: https://covid19responsefund.org/?&ms=tiktok"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/b1d5a73217f6ac2eaefba8714784a05d""]}]",2020-03-24,12.593275545142305,1
THANK YOU ALL SO MUCH FOR 41 MILLION!!!,1585076756,charlidamelio,3592605315,1267,Sunday Best x Dont Start Now,goalsounds,15,5516294,36240,35313740,107907,[],[],2020-03-24,16.02900457442344,1
,1585076322,charlidamelio,3592605315,1267,breakeven,vsco.tracks,10,3588959,12328,21976798,38978,[],[],2020-03-24,16.56412822286486,1
,1585070966,charlidamelio,3592605315,1267,Roddy fye,tr7ey,15,3809101,10056,21176904,53185,[],[],2020-03-24,18.285685197420737,1
i’m sorry dixie pixie @dixiedamelio,1585070727,charlidamelio,3592605315,1267,original sound,asia_the_unknown,13,7278776,53292,37301548,44173,"[""@dixiedamelio""]","[{""id"":""26816"",""name"":""disrespectful"",""title"":""Me parece una falta de respeto ✋"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/85724a8a0a1a034f6231cef50f4f4a76""]}]",2020-03-24,19.774624366795717,1
please stay home throughout this time! i hope everyone is staying safe! “i have a mad vertical” - marc,1585069495,charlidamelio,3592605315,1267,Take it easy by surfaces,rapidsongs,15,3574296,7782,20444263,34136,[],[],2020-03-24,17.688160243291726,1
,1585069178,charlidamelio,3592605315,1267,original sound,charlidamelio,59,3226599,12993,17858995,42325,[],[],2020-03-24,18.376829155280014,1
,1585022784,charlidamelio,3592605315,1267,original sound,joyy.li,4,3629117,12799,21467013,43678,[],[],2020-03-24,17.16863915813532,1
,1585004195,charlidamelio,3592605315,1267,yike or die remix,sydneybourne_,15,5702516,40699,33091880,70978,[],[],2020-03-23,17.569847950615074,1
@hailey.sigmond,1584992323,charlidamelio,3592605315,1267,Treasure,jloveswebtoon13,12,3788013,87426,28023086,51990,"[""@hailey""]",[],2020-03-23,14.014976794490085,1
i miss you guys so much @nickandsienna,1584992012,charlidamelio,3592605315,1267,paparazzi,nickandsienna,15,7664078,138577,60195197,79149,"[""@nickandsienna""]",[],2020-03-23,13.09374234625397,1
@anthonycerv,1584988404,charlidamelio,3592605315,1267,Cyber s3x by doja cat slowed down,spider.webbb,8,3743612,68610,29056531,50561,"[""@anthonycerv""]",[],2020-03-23,13.294026737052677,1
my school fit,1584980659,charlidamelio,3592605315,1267,Yellow Hearts X Love Songs,rapidsongs,11,4779022,24707,29322260,56489,[],[],2020-03-23,16.575182131254547,1
,1584953968,charlidamelio,3592605315,1267,FOLLOW MY IG... SEWSHIII,sewshiii,15,3721072,24684,22646794,57878,[],[],2020-03-23,16.795463410847468,1
i tried my best,1584952947,charlidamelio,3592605315,1267,if u see this follow me,deletedaodor,12,3029120,12956,19239510,31554,[],[],2020-03-23,15.975614763577658,1
#greenscreen,1584922871,charlidamelio,3592605315,1267,Hotel Room Service,Pitbull,15,5289748,24731,29522387,67168,[],"[{""id"":""801886"",""name"":""greenscreen"",""title"":""Try out our new #GreenScreen Creative Effect! Just pick an image from your camera roll, stand in front of a plain background, and make the next TikTok masterpiece."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0eed42cd4bfb738d46d0caefa162a585""]}]",2020-03-22,18.22903750973795,1
my baby and i bonding during quarantine @1lonr,1584919954,charlidamelio,3592605315,1267,Safe Zone,Lonr.,15,3288257,10562,19965934,36591,"[""@1lonr""]",[],2020-03-22,16.705504485790648,1
,1584916464,charlidamelio,3592605315,1267,BORED IN THE HOUSE,Curtis Roach,15,7966421,44897,54447535,81320,[],"[{""id"":""24653"",""name"":""boredathome"",""title"":""Are you #BoredAtHome? Show us how you're passing the time, whether it's learning a new skill, prioritizing self care or just getting plenty of sleep."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d03d76179f87dd697724edbed7def174""]},{""id"":""9744"",""name"":""imbored"",""title"":""Viele auf TikTok so: „I'm bored in the house, bored in the house, bored!“ Geht es dir etwa genauso? Mach ein Video mit dem Sound „I'm bored!“ ☝️Unterstütze gemeinsam mit TikTok die Weltgesundheitsorganisation in ihrem Einsatz gegen COVID-19: https://covid19responsefund.org/"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/15192c54c43335ec04daf9cd9ac696fd""]}]",2020-03-22,14.86318526633024,1
dc @anthonycerv,1584916206,charlidamelio,3592605315,1267,Cyber s3x by doja cat slowed down,spider.webbb,8,4093842,84806,31413043,31078,"[""@anthonycerv""]",[],2020-03-22,13.401204079464698,1
i made thus yesterday when i didn’t have power and have been debating if i should post or not but whatever #yolo,1584912752,charlidamelio,3592605315,1267,Take It Easy,Surfaces,15,3833767,19748,25130469,46933,[],"[{""id"":""6772"",""name"":""yolo"",""title"":"""",""cover"":[]}]",2020-03-22,15.520792707847992,1
#duet with @charlidamelio THANK YOU ALL SO SO SO MUCH FOR 40 MILLION!!!! 🖤🖤🖤🖤🖤,1584904288,charlidamelio,3592605395,1267,walk man by tiny meat gang,loveleo.o,14,3512578,16288,23196321,89721,"[""@charlidamelio""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]",2020-03-22,15.599831542251893,1
,1584875555,charlidamelio,3592605395,1267,Sunday Best x Dont Start Now,goalsounds,15,6262973,52785,39114045,102914,[],[],2020-03-22,16.410146278657706,1
,1584874732,charlidamelio,3592605395,1267,Change Ya Life,Haiti Babii,10,5580825,18847,33970959,65700,[],[],2020-03-22,16.67710352245281,1
,1584874461,charlidamelio,3592605395,1267,Reckless,Healy,13,3607599,11028,21623221,35085,[],[],2020-03-22,16.897168095354527,1
good morning!!!,1584873737,charlidamelio,3592605395,1267,original sound,sophieestelletrow,9,3081141,8114,19779479,41224,[],[],2020-03-22,15.826903226318551,1
pov you’re watching me preform my new dance i learned at age 7 from the shake it up online audition @conradrocha @sophia_connolly,1584852313,charlidamelio,3592605395,1267,Ayy Ladies,Travis Porter,15,5901229,62336,37575587,51837,"[""@conradrocha"",""@sophia_connolly""]",[],2020-03-22,16.00880380125532,1
,1584852133,charlidamelio,3592605395,1267,twenty one pilots - Doubt,favsoundds,15,6244819,42034,33131103,66936,[],[],2020-03-22,19.177716479889003,1
,1584844575,charlidamelio,3592605395,1267,Boss Bitch,Doja Cat,15,8313415,42149,45196964,73011,[],[],2020-03-22,18.64854241094601,1
dc @brennag33,1584843785,charlidamelio,3592605395,1267,bottoms up,ticarti,15,3966963,99054,34488123,45167,"[""@brennag33""]",[],2020-03-22,11.920579151263174,1
my friends are so kind i should do a part two,1584836221,charlidamelio,3592605395,1267,DANCE 4 YOU,datboybrock,7,3922583,109390,29544000,48832,[],[],2020-03-21,13.8126353912808,1
@dixiedamelio dc @luvanthony,1584825569,charlidamelio,3592605395,1267,Roses - Imanbek Remix,SAINt JHN,15,11409421,112612,76639719,92018,"[""@dixiedamelio"",""@luvanthony""]",[],2020-03-21,15.154088704317928,1
@heididamelio @conradrocha @sophia_connolly,1584825058,charlidamelio,3592605395,1267,Ayy Ladies,Travis Porter,15,4669703,109841,34962594,35680,"[""@heididamelio"",""@conradrocha"",""@sophia_connolly""]",[],2020-03-21,13.77250212040903,1
@dameliofamilyofficial,1584824697,charlidamelio,3592605395,1267,Savage but a dad remix,koofwip,13,6768021,63750,43070591,49304,"[""@dameliofamilyofficial""]",[],2020-03-21,15.976272533618124,1
tis now 4 am oops,1584778046,charlidamelio,3592605395,1267,original sound,oh.happy.me,7,3463539,13431,22946340,55484,[],[],2020-03-21,15.394411483487128,1
my breathing strip looking fire,1584776524,charlidamelio,3592605395,1267,original sound,sophieestelletrow,9,4950185,12493,32167882,37399,[],[],2020-03-21,15.543693551226035,1
it is 3:39 in the morning charli go to sleep,1584776356,charlidamelio,3592605395,1267,original sound,ryanlangster,7,3650983,11661,22593404,31481,[],[],2020-03-21,16.3504578592938,1
