text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
POV: You’re my wall and I’m 5 listening to Zendaya cause she my idol #howiwalk #lastminutexmas,1577436536,k0uvr,152926694,380,original sound,spencergoulding,14,338654,2200,1580884,965,[],"[{""id"":""10386217"",""name"":""howiwalk"",""title"":""This is how we walk. Does seeing someone/something change your walk at all?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/77bc1248f54ac5fbc4b1a636f01b58de""]},{""id"":""1653563350736902"",""name"":""lastminutexmas"",""title"":""Are you getting desperate? Whether you're hitting the malls or panic-wrapping, show us how you're surviving #LastMinuteXmas."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/07a1f8a812f7ead9d1fd259fd8116760""]}]",2019-12-26,21.62201654264323,1
I kinda like this #howiwalk #lastminutexmas,1577399623,k0uvr,152926694,380,VIBEZ,DaBaby,9,64212,459,486476,262,[],"[{""id"":""10386217"",""name"":""howiwalk"",""title"":""This is how we walk. Does seeing someone/something change your walk at all?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/77bc1248f54ac5fbc4b1a636f01b58de""]},{""id"":""1653563350736902"",""name"":""lastminutexmas"",""title"":""Are you getting desperate? Whether you're hitting the malls or panic-wrapping, show us how you're surviving #LastMinuteXmas."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/07a1f8a812f7ead9d1fd259fd8116760""]}]",2019-12-26,13.347626604395696,1
I thought this dance was cool @hannahmcnelly3 #howiwalk #meetmyfam,1577399312,k0uvr,152926694,380,original sound,aesthetic._.audiios,12,98433,1477,678622,373,"[""@hannahmcnelly3""]","[{""id"":""10386217"",""name"":""howiwalk"",""title"":""This is how we walk. Does seeing someone/something change your walk at all?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/77bc1248f54ac5fbc4b1a636f01b58de""]},{""id"":""2871471"",""name"":""meetmyfam"",""title"":""Home for the holidays? Introduce us to your fam."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d11e3b2726327163ec764c7b905d6fa1""]}]",2019-12-26,14.777446059809437,1
Wassup @alexwaarren #lastminutexmas #howiwalk,1577391385,k0uvr,152926694,380,original sound,sav_age619,12,263987,1318,1428068,347,"[""@alexwaarren""]","[{""id"":""1653563350736902"",""name"":""lastminutexmas"",""title"":""Are you getting desperate? Whether you're hitting the malls or panic-wrapping, show us how you're surviving #LastMinuteXmas."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/07a1f8a812f7ead9d1fd259fd8116760""]},{""id"":""10386217"",""name"":""howiwalk"",""title"":""This is how we walk. Does seeing someone/something change your walk at all?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/77bc1248f54ac5fbc4b1a636f01b58de""]}]",2019-12-26,18.602195413663775,1
What you doin @rylandstormss #meetmyfam #lastminutexmas,1577314771,k0uvr,152926694,380,All Dat,Moneybagg Yo & Megan Thee Stallion,8,136178,457,790536,215,"[""@rylandstormss""]","[{""id"":""2871471"",""name"":""meetmyfam"",""title"":""Home for the holidays? Introduce us to your fam."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d11e3b2726327163ec764c7b905d6fa1""]},{""id"":""1653563350736902"",""name"":""lastminutexmas"",""title"":""Are you getting desperate? Whether you're hitting the malls or panic-wrapping, show us how you're surviving #LastMinuteXmas."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/07a1f8a812f7ead9d1fd259fd8116760""]}]",2019-12-25,17.31103959844966,1
Bringing it back for the one time #meetmyfam #lovemybffbut,1577313700,k0uvr,152926694,380,original sound,page_.of_.life,12,129598,327,701460,188,[],"[{""id"":""2871471"",""name"":""meetmyfam"",""title"":""Home for the holidays? Introduce us to your fam."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d11e3b2726327163ec764c7b905d6fa1""]},{""id"":""55917103"",""name"":""lovemybffbut"",""title"":""We love our best friends, but..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/3b75fb018bb8d8159e57f7472bd9dce2""]}]",2019-12-25,18.54888375673595,1
I just like the bark #lastminutexmas #meetmyfam,1577313595,k0uvr,152926694,380,yall fake like james charles,ogalexistexas,10,118114,324,616663,231,[],"[{""id"":""1653563350736902"",""name"":""lastminutexmas"",""title"":""Are you getting desperate? Whether you're hitting the malls or panic-wrapping, show us how you're surviving #LastMinuteXmas."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/07a1f8a812f7ead9d1fd259fd8116760""]},{""id"":""2871471"",""name"":""meetmyfam"",""title"":""Home for the holidays? Introduce us to your fam."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d11e3b2726327163ec764c7b905d6fa1""]}]",2019-12-25,19.243736043835934,1
I feel cool do you feel cool #xmasballin #foryou,1577140865,k0uvr,152926694,380,Love$ick (feat. A$AP Rocky),Mura Masa,15,59475,233,419977,212,[],"[{""id"":""1653654541280261"",""name"":""xmasballin"",""title"":""‘Tis the season for buckets. Whether you're hitting the park for a pickup game, sledding in the snow or staying warm and toasty indoors, show us how you're ballin' in the winter with #XmasBallin."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/08aa93bfa5b5ed7419bd8803f77403a0""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-23,14.267447979294104,1
Those bitches @͏madi #winterishere #foryou,1576974156,k0uvr,152926694,380,We are that bitch,djfinechina,15,178614,717,881100,209,[],"[{""id"":""1530667"",""name"":""winterishere"",""title"":""Why is it so cold already?! #WinterIsHere, so show us how you're making the most of it, whether it's playing in the snow or hibernating until Spring."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/ab8e0a85e8567b489471908cc1cb78fe""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-21,20.37680172511633,1
I made him do this @alexwaarren #winterishere #foryou,1576973348,k0uvr,152926694,380,Say So,Doja Cat,11,121300,411,747567,213,"[""@alexwaarren""]","[{""id"":""1530667"",""name"":""winterishere"",""title"":""Why is it so cold already?! #WinterIsHere, so show us how you're making the most of it, whether it's playing in the snow or hibernating until Spring."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/ab8e0a85e8567b489471908cc1cb78fe""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-21,16.309441160457858,1
POV: you’re my mirror and you’re watching my phone call #vlogmas #foryou,1576879410,k0uvr,152926694,380,original sound,tauzendsaxa,14,105137,359,654532,146,[],"[{""id"":""2601888"",""name"":""vlogmas"",""title"":""It's officially #Vlogmas! Remember to like and subscribe!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/7637a22346048e589e2df1c83f07c8d7""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-20,16.14008176834746,1
I guess I’m vegan #thesagaends #foryou,1576874522,k0uvr,152926694,380,original sound,memezar,10,108514,319,662097,154,[],"[{""id"":""1633852802685957"",""name"":""thesagaends"",""title"":""Whether you're camping in line in front of a theater or putting the finishing touches on a galactic cosplay, come along because we're heading into space to celebrate how #TheSagaEnds."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/8aa42e2a51f22d5dde8f50464bb8411a""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-20,16.460881109565516,1
I did it wrong but who cares @charlidamelio @thehypehouse #winterbreak #foryou,1576801137,k0uvr,152926694,380,Say So,Doja Cat,11,321206,1525,1560650,624,"[""@charlidamelio"",""@thehypehouse""]","[{""id"":""1455866"",""name"":""winterbreak"",""title"":""Hibernation season is here! Share a video showing your #WinterBreak and earn 300 Rewards points. Explore TikTok Rewards at: https://vm.tiktok.com/HqvhR8/\n"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/b566578681b6f5ea77ddcc7ca485260d""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-19,20.71925159388716,1
I love her @addisonre #foryou #winterbreak,1576798449,k0uvr,152926694,380,Put It Down remix by ur fav couple,wowbrey,10,366606,3728,2101984,440,"[""@addisonre""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""1455866"",""name"":""winterbreak"",""title"":""Hibernation season is here! Share a video showing your #WinterBreak and earn 300 Rewards points. Explore TikTok Rewards at: https://vm.tiktok.com/HqvhR8/\n"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/b566578681b6f5ea77ddcc7ca485260d""]}]",2019-12-19,17.639239880037145,1
He’s gonna get tired of me soon @alexwaarren #genieinabottle #foryou,1576798208,k0uvr,152926694,380,,,8,152407,712,939071,216,"[""@alexwaarren""]","[{""id"":""21168"",""name"":""genieinabottle"",""title"":""When you are trying to put yourself in a bottle… 🛢\n\nHow to shoot:\n1. Click the shoot icon;\n2. Select the soundtrack Genie in a Bottle;\n3. The secret is the use of angle and distance.  🤭"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d7c48bcd21085f57eef81c43d9e33af5""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-19,16.328371337204537,1
This song is a bop #neverzero #foryou,1576628290,k0uvr,152926694,380,Suicidal,YNW Melly,11,87912,426,592498,244,[],"[{""id"":""1598085633914886"",""name"":""neverzero"",""title"":""The chances might be slim, but they're #NeverZero."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/b66bf4b6a607c753143e5d8bfcdb7156""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-17,14.950598989363678,0
Iconic duo I think so @alexwaarren #handmadegifts #foryou,1576530604,k0uvr,152926694,380,My Oh My,Camila Cabello feat. DaBaby,15,171538,834,897285,271,"[""@alexwaarren""]","[{""id"":""59989853"",""name"":""handmadegifts"",""title"":""Why buy a gift when you can make a gift? The best gifts come from the heart, so pull out some supplies and show us your #HandmadeGifts."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/f706246b0923e8a4ce0e89da77ebd36c""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-16,19.24059802626813,0
I think we’re professionals @alexwaarren #bestofthedecade #foryou,1576367189,k0uvr,152926694,380,original sound,kylieshapiro,15,116318,412,698961,247,"[""@alexwaarren""]","[{""id"":""1649194351224838"",""name"":""bestofthedecade"",""title"":""Here's to the 2010s. Before we head into the 2020s, tell us everything you loved from the last 10 years with #BestOfTheDecade."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/3c57b6f6035fc11c69410718dda857d8""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-14,16.735840769370537,0
I like this @alexwaarren #tiktokbakeoff #foryou,1576311299,k0uvr,152926694,380,THOT!,TOKYO'S REVENGE & ZEDSU,9,93151,467,526410,140,"[""@alexwaarren""]","[{""id"":""1619392884057093"",""name"":""tiktokbakeoff"",""title"":""Are you TikTok's best baker? Whether you're an expert with desserts or love a savory pot pie, grab your apron and get cooking because it's time for the #TikTokBakeOff!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c567394ac5df2e7928a73d00bdcd0fea""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-13,17.81083186109686,0
I feel good today #tiktokbakeoff #foryou,1576281362,k0uvr,152926694,380,original sound,.xoxoneva,11,244919,1001,1080184,531,[],"[{""id"":""1619392884057093"",""name"":""tiktokbakeoff"",""title"":""Are you TikTok's best baker? Whether you're an expert with desserts or love a savory pot pie, grab your apron and get cooking because it's time for the #TikTokBakeOff!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c567394ac5df2e7928a73d00bdcd0fea""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-13,22.81564992630885,0
I like target @calvingoldby #finalsweek #foryou,1576195811,k0uvr,152926695,380,Just Keep Goin',tobi lou,7,121000,321,674672,380,"[""@calvingoldby""]","[{""id"":""21827"",""name"":""finalsweek"",""title"":""Grab some coffee and start cramming because it's #FinalsWeek. Good luck, because you'll need it."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d398d7a237d2b0cc32f5161798285664""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-12,18.03854317357175,0
This took too long @huston16 #makeitfestive #foryou,1576019829,k0uvr,152926695,380,GOODMORNINGTOKYO!,Tokyo's Revenge,15,76849,766,471503,186,"[""@huston16""]","[{""id"":""1649952010297349"",""name"":""makeitfestive"",""title"":""Decorate a tree, put out your candles or plug in your holiday lights. Show us how you #MakeItFestive."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/75029a8ae7a0683d8de012a4731d7d11""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-10,16.500637323622545,0
I love annoying him @alexwaarren #foryou #gotcaught,1575942936,k0uvr,152926695,380,No Idea,Don Toliver,12,92681,402,519292,165,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""93880"",""name"":""gotcaught"",""title"":""Whether you're made for television or prefer to stay behind the camera, show us those moments where you #GotCaught."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/36a79304fc128ae7d3077236d30576c0""]}]",2019-12-09,17.956756506936365,0
Always gonna love this one @alexwaarren #foryou #SyrupTurnUp,1575942397,k0uvr,152926695,380,18,One Direction,14,179442,1272,920636,392,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""1651952669549573"",""name"":""SyrupTurnUp"",""title"":""Drip drop, bass drop, IHOP syrups on TikTok. The holidays are here, and we can’t stay calm about it any longer! Use our “Not So Silent Night” track and lip-sync along with our syrup bottles. But when the music says “calm,” you do the opposite.\n\nSo get weird, dance around or just put a pancake on your face. Our favorite videos will get featured, so whatever you do, don’t let it flop."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/201912069cc61d0fd0c93b53410a9403""]}]",2019-12-09,19.671835557158314,0
I love this sound #forthephoto #foryou,1575853243,k0uvr,152926695,380,original sound,tiktok.comedy,15,243364,1496,1170685,215,[],"[{""id"":""86004097"",""name"":""forthephoto"",""title"":""Do it #ForThePhoto."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/cd6955c1931b3fbb2591ed7c096a7da3""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-08,20.93432477566553,0
I’m just in a good mood today #suchacoincidence #foryou,1575760267,k0uvr,152926695,380,TONGUED TIED 223s by Adam Oh,adamohmusic,15,148425,615,773453,471,[],"[{""id"":""20161362"",""name"":""suchacoincidence"",""title"":""It's #SuchACoincidence seeing you here..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d7070fd720f4c250afce786797393d46""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-07,19.330327763936527,0
I love the name Ophelia #suchacoincidence #foryou,1575759515,k0uvr,152926695,380,original sound,magicedits4,15,146615,916,716374,584,[],"[{""id"":""20161362"",""name"":""suchacoincidence"",""title"":""It's #SuchACoincidence seeing you here..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d7070fd720f4c250afce786797393d46""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-07,20.675652661877734,0
#pov: I tell you why I’ve been going to parties and drinking #handitover #foryou,1575672025,k0uvr,152926695,380,Problems,DeathbyRomy,15,68906,464,424783,120,[],"[{""id"":""180049"",""name"":""pov"",""title"":""Is this what we really look like??? Show us what life looks like when the tables are turned with #POV."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/1632487505818629.PNG""]},{""id"":""6795230"",""name"":""handitover"",""title"":""Please #HandItOver. "",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/69894613b58bf6e8930e0c74e194e21a""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-06,16.358940918068754,0
I can’t make tik toks in peace @calvingoldby #handitover #foryou,1575671374,k0uvr,152926695,380,If you see this you should do my dance,lyneke,12,112016,723,722998,114,"[""@calvingoldby""]","[{""id"":""6795230"",""name"":""handitover"",""title"":""Please #HandItOver. "",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/69894613b58bf6e8930e0c74e194e21a""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-06,15.609033496634844,0
So I got a tooth gemmy @lamarthegreat #ThankUNextSpritz #foryou,1575441370,k0uvr,152926695,380,dork,Sueco The Child,15,84174,299,508057,132,"[""@lamarthegreat""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-03,16.652659052035503,0
I think I’m getting better #holidaycountdown #foryou,1575330954,k0uvr,152926695,380,roxanne but she got soft,goalsounds,12,87233,478,508013,280,[],"[{""id"":""3506245"",""name"":""holidaycountdown"",""title"":""December is here, which means it's time to start the #HolidayCountdown. So pull out your holiday lights, start wrapping those gifts and get ready for the most wonderful time of the year."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/146b869e4b5c5f5f2eb571c27d16c561""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-02,17.320619747919835,0
I tried I really did guys #foryou #makeitred,1575254123,k0uvr,152926695,380,Round of Applause,K'ron,8,114931,748,694520,332,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""8266494"",""name"":""makeitred"",""title"":""Worlds AIDS Day is December 1st, and we're teaming up with (RED) in the fight to end AIDS. Over the next week, we're turning your favorite Creative Effects (RED). For every video created with #MakeItRED, we'll donate $1, which provides 5 days of life-saving medicine. Show us how you #MakeItRED and together we can end AIDS. http://bit.ly/makeitRED"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/e79ddcd665da33ce59e2154feaca14b4""]}]",2019-12-01,16.703766630190636,0
I tried to learn to dance with @charlidamelio #foryou,1575237514,k0uvr,152926695,380,No Idea,Don Toliver,14,309263,2553,1493001,846,"[""@charlidamelio""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-12-01,20.94184799608306,0
He really swerved me @alexwaarren #2000sthrowback #foryou,1575188360,k0uvr,152926695,380,dont cryyYyYY,supergluedacrylic,9,184918,1414,945118,152,"[""@alexwaarren""]","[{""id"":""79684698"",""name"":""2000sthrowback"",""title"":""Here's to everyone who grew up in the 2000s."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/135e88421a4fa9997956bc05573df259""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-11-30,19.731292812114464,0
I really tired guys @petroutv #itsblackfriday #foryou,1575100583,k0uvr,152926695,380,demarcus makes bedroom pop,childbride,10,84976,175,512633,101,"[""@petroutv""]","[{""id"":""2169298"",""name"":""itsblackfriday"",""title"":""Whether you're camping outside a store or shopping from the comfort of your home, show us what you're up to on Black Friday. And remember to be nice to retail workers!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/ee4bde7513ea4f8380c43a5422b7c03d""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-11-29,16.63022084025024,0
I’m nice I promise #happythanksgiving,1575012308,k0uvr,152926695,380,Death,Trippie Redd,15,162972,533,831025,418,[],"[{""id"":""1135566"",""name"":""happythanksgiving"",""title"":""From our family to yours, #HappyThanksgiving!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/5bf0365958c2277a06a75b9b27bcfecf""]},{""id"":""58859061"",""name"":""deathby"",""title"":""Scenarios to avoid with your mama, blackfamilies, your girlfriend or boyfriend - we're here for it! 🍿👀🤣\nShare your TikTok of #Deathby scenarios now! \n\nHow to shoot:\n1. Click the shoot icon. \n2. Click on “add sound”. \n3. And there you go! Select the first sound you see under “discover”. \n4. Have fun!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/6e2bfc8d251dbcd96b933cddbbf940f0""]}]",2019-11-28,19.72539935621672,0
I’m feeling this outfit @alexwaarren #holidaytravel READ MY BIO,1574659106,k0uvr,152926695,380,Shake Dat (feat. Lil Jay),Loui,10,136483,601,791371,326,"[""@alexwaarren""]","[{""id"":""4174843"",""name"":""holidaytravel"",""title"":""Whether you're stuck at the airport or hitting the road for the holidays, show us how your #HolidayTravel is going."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/fc0c72ab978a65c4fc819c08caaad0a5""]}]",2019-11-24,17.363537455883524,0
Is this considered a glow up? #StayFresh READ MY BIO,1574405115,k0uvr,152926695,380,original sound,global.jones,10,103381,484,660239,418,[],"[{""id"":""119198"",""name"":""StayFresh"",""title"":""Secret Deodorant knows you are All Strength, No Sweat. Show us how you #StayFresh to the beat of Secret’s All Strength, No Sweat anthem using your Secret Dry Sprays. Air guitar or microphone, anyone?!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/201911209cc60bab5761bd6748f9b6fe""]}]",2019-11-21,15.794734936894065,0
I’m a pig #StayFresh READ MY BIO,1574309008,k0uvr,152926695,380,original sound,kalesalad,15,77186,628,536381,158,[],"[{""id"":""119198"",""name"":""StayFresh"",""title"":""Secret Deodorant knows you are All Strength, No Sweat. Show us how you #StayFresh to the beat of Secret’s All Strength, No Sweat anthem using your Secret Dry Sprays. Air guitar or microphone, anyone?!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/201911209cc60bab5761bd6748f9b6fe""]}]",2019-11-20,14.536681948092866,0
This is my last attempt at dancing whatsoever #BornToGlow READ MY BIO,1574300655,k0uvr,152926695,380,original sound,yadigg.zyles,15,150019,4790,993292,735,[],"[{""id"":""1599975064238086"",""name"":""BornToGlow"",""title"":""Nothing should dull your glow, especially not your makeup. That’s why we created Born to Glow! Foundation, all day hydration and GLOW ENHANCING coverage that lets you be you and YOUR GLOW shine through.\n\nWe want to see how you glow! Serve us your best face when the beat drops for a chance to win $300 worth of NYX Professional Makeup products.\n\nUS Only. Official Sweepstakes Rules:  No purchase necessary. You must be over 13 years, a legal US resident.  Starts 12:00 PM PST on 11/15/19 and ends 12:00 PM PST on 11/20/19. During the Sweepstakes period, go to TikTok and follow @nyxcosmetics, if you do not do so already, create a video with the song “Glowing by FTampa” and submit using #BornToGlow and #Sweepstakes.     \nOdds of winning depend on the total number of entries received. Void where prohibited. For Complete Rules, go to https://www.nyxcosmetics.com/borntoglowsweepstakes.html. Sponsor: NYX Professional Makeup, 2201 E. El Segundo Blvd, El Segundo, CA 90245"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/201911119cc6d2b3c1ca72244d7ab902""]}]",2019-11-20,15.65944354731539,0
I’m a little protective guys #foryou READ MY BIO,1574238977,k0uvr,152926695,380,Chief Keef Thats It,swagglepie,6,136477,1995,721085,173,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-11-19,19.227275563907167,0
I think my hair is gonna fall out😂@alexwaarren #foryou READ MY BIO,1574192064,k0uvr,152926695,380,Take you down,justmaiko,15,68689,625,493535,178,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-11-19,14.080460352355962,0
This happens all the time @alexwaarren #foryou,1574033594,k0uvr,152926695,380,stomach gurgle,amanda.grasso,8,106176,1283,600521,164,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-11-17,17.921604739884202,0
I really just wanted to use this sound #fashionfails,1573781371,k0uvr,152926695,380,You & Jennifer,bülow,14,104533,593,612120,156,[],"[{""id"":""2433554"",""name"":""fashionfails"",""title"":""Fashion isn't easy. Show us those moments where fashion goes wrong, whether it's trying out bangs, struggling on a runway or an outfit not quite working out."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c2f7e87525c2cbc006a10d4283f99e75""]}]",2019-11-14,17.199568712017253,0
I decided to cut my boyfriends hair @alexwaarren #foryou READ MY BIO!,1573681648,k0uvr,152926695,380,original sound,k0uvr,56,187417,1859,823222,255,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-11-13,23.023072755587194,0
I don’t dance so like yeah #foryou READ MY BIO,1573354133,k0uvr,152926695,380,If you use my sound add me lmao,ånnabellëmåriaxx,9,107048,627,733959,178,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-11-09,14.694690030369545,0
It’s a challenge ladies @alexwaarren #foryou  READ MY BIO!!!,1573191350,k0uvr,152926695,380,All I Do Is Win,DJ Khaled / Ric,15,105164,848,657440,227,"[""@alexwaarren""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-11-07,16.15949744463373,0
I had to use this audio 😂#foryou  READ MY BIO!!!,1573181400,k0uvr,152926695,380,sofia,memezar,12,134894,715,770611,121,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-11-07,17.61329646215795,0
I’m so bored @huston16 #foryou,1573181180,k0uvr,152926695,380,Shining on My Ex,bbno$ & yung gravy,15,65292,419,508329,134,"[""@huston16""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-11-07,12.95322517503428,0
Yes I’m in the shower #holidayszn READ MY BIO,1572677608,k0uvr,152926697,380,LOVE YOU GUYS,تويكر,9,194946,1784,1129750,267,[],"[{""id"":""311724"",""name"":""holidayszn"",""title"":""Why wait until December to get into the holiday spirit? Pull out your holiday lights, decorations and show us how you're getting an early start on the #HolidaySzn."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/7d4b12f0f6e44371ec209878b07f2f45""]}]",2019-11-01,17.437220624031866,0
So I got a blacklight #thatescalated,1572606216,k0uvr,152926697,380,LALA Song,_iamkiaa_,10,67764,204,445625,62,[],"[{""id"":""1063581"",""name"":""thatescalated"",""title"":""Yeah, #ThatEscalated quickly."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/3b44a6dc824b5a34d0f74e5ad8af02d4""]}]",2019-10-31,15.266199158485275,0
I was a cat 🐱 #thisishalloween,1572598698,k0uvr,152926697,380,FOLLOW ME sarahk1m,sarahk1m,10,76742,415,456487,94,[],"[{""id"":""181760"",""name"":""thisishalloween"",""title"":""Happy Halloween! 🎃👻"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/cd2a974dfa2d523833aca6436e8e2534""]}]",2019-10-31,16.92293537384416,0
I’m 100% not a model #foryou #foryoupage,1572046637,k0uvr,152926697,380,original sound,calebs.visuals,15,81436,422,446508,267,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""88764338"",""name"":""foryoupage"",""title"":"""",""cover"":[]}]",2019-10-25,18.392727565911475,0
He thre it back 😂 @alexwaarren READ MY BIO,1571641785,k0uvr,152926697,380,30kxpineapple,jaydreeun,6,56652,327,462008,66,"[""@alexwaarren""]",[],2019-10-20,12.34718879326765,0
