text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
one thing in common,1585702764,avani,1111964210,4435,Saint Bernard,Lincoln,15,3650830,35052,15132090,23482,[],[],2020-04-01,24.513229831437695,1
...continued :p,1585692030,avani,1111964210,4435,Where's My Juul??,Full Tac (feat. Lil Mariko),15,2060624,18352,9632414,11797,[],[],2020-04-01,21.705597371541547,1
pew pew,1585620507,avani,1111964210,4435,whats my name,majesticmusic,13,1683876,27400,8726041,11438,[],[],2020-03-31,19.742217576103528,1
👉🏼😴,1585604079,avani,1111964210,4435,DJ Yames Mashup 2,dj_yames,15,2289368,25783,11129086,14190,[],[],2020-03-31,20.930209363104932,1
uh dc : @luvanthony @brycehall #ad,1585519477,avani,1111964210,4435,Roses - Imanbek Remix,SAINt JHN,15,3534709,26082,15912959,19026,"[""@luvanthony"",""@brycehall""]","[{""id"":""20898"",""name"":""ad"",""title"":"""",""cover"":[]}]",2020-03-30,22.496237186308342,1
pov: u ft me to tell me u want to get back w/ me& all i can think about is how our 1st date was the only time u made me happy. #ad,1585519240,avani,1111964226,4435,Locket,Lila Drew,15,892078,3114,4815146,5406,[],"[{""id"":""20898"",""name"":""ad"",""title"":"""",""cover"":[]}]",2020-03-30,18.703441183299528,1
k,1585517400,avani,1111964226,4435,original sound,brockhamptonstan19938,12,917960,4715,4606633,6332,[],[],2020-03-30,20.16672480746784,1
this was soo long ago but i found it in my drafts... i wonder why i never posted it...,1585464956,avani,1111964226,4435,original sound,saddddaudiosss,11,1300252,7112,5911390,7475,[],[],2020-03-29,22.242467507642026,1
#duet with @avani wait i did this transition before??? i don’t even remember doing that,1585461341,avani,1111964226,4435,Freddie Dredd Evil Fantasy,waltdisneysbum,15,2119404,4025,8491560,6018,"[""@avani""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]",2020-03-29,25.07721784925267,1
‘-@370   /)92/   )92   8  ;33”,1585461084,avani,1111964226,4435,life imitates art,biccpizza,11,866544,3768,4680238,6800,"[""@370""]",[],2020-03-29,18.740756346151628,1
,1585444839,avani,1111964226,4435,j u s t t h e t w o o f u s,keyoshiii,13,683917,4768,3952139,5910,[],[],2020-03-29,17.575166258069363,1
i’m watching over you,1585434590,avani,1111964226,4435,I.F.L.Y. by Bazzi,daycore.audios,9,1587068,9511,6673089,12354,[],[],2020-03-29,24.11076789175148,1
can’t sell what you don’t have,1585434525,avani,1111964226,4435,original sound,𝕔𝕠𝕝𝕠𝕦𝕣𝕗𝕦𝕝,7,1661575,7074,7443753,8804,[],[],2020-03-29,22.535043814591912,1
a call out,1585433021,avani,1111964226,4435,Mag.Lo - Never,Mag.Lo - Never (feat. O_Super),12,619090,2339,3542547,4286,[],[],2020-03-29,17.662856696043836,1
let us lay in our tears!!!!!!!1!1!1!!!1!1!!!£\£[£!! (fake blood & makeup),1585432707,avani,1111964226,4435,original sound,peepeeshiited,15,505184,2754,3188869,3802,[],[],2020-03-29,16.047695907232313,1
there are no turntables,1585359771,avani,1111964226,4435,original sound,dysphoricid,7,1512407,10829,7366612,8718,[],[],2020-03-28,20.795909978698486,1
uh happy birthday to my bestfriend😌✊🏼 sad i cant hug u rn 😷👈🏼 go show her some bday love <3 @ameliezilber <3,1585349010,avani,1111964226,4435,renegadexmolly,andrewxmarc,15,1344396,4481,6261001,8958,"[""@ameliezilber""]",[],2020-03-28,21.687187080787883,1
acting challenge but clown edition 🤡,1585346425,avani,1111964226,4435,New Rules, Dua Lipa,28,1934688,9313,9045271,11688,[],[],2020-03-28,21.62112113611632,1
hey you missed 😉 i just wanted to talk🥺😈,1585344099,avani,1111964226,4435,Smack a b i t c h by Rico Nasty,dazed_daisees,15,3528712,48390,15950447,25621,[],[],2020-03-28,22.58697201401315,1
i cant seem to wake up,1585289033,avani,1111964226,4435,"GONE, GONE / THANK YOU","Tyler, The Creator",15,837587,4713,4583191,7340,[],[],2020-03-27,18.538175694619753,1
@greggshanti ur perfect i’m srry u get these threats and hate.u don’t deserve it. i’m sorry i love you so much sis🥺🤍 people these days.so rude.,1585282183,avani,1111964226,4435,Lost by frank ocean,jaylenrowee,28,2567376,22017,11813825,22964,"[""@greggshanti""]",[],2020-03-27,22.112711166789754,1
i’m glad i was able to bring clown makeup back 😎 now we shall all be the clowns we were meant to be🥺👉🏼👈🏼 LOL #clowncheck,1585264280,avani,1111964226,4435,Smack A Bitch,Rico Nasty,15,2042164,20630,9317433,17454,[],"[{""id"":""1631440483539973"",""name"":""clowncheck"",""title"":"""",""cover"":[]}]",2020-03-27,22.32640685476354,1
is this what y’all wanted?😳 (vid ib: @mardibarts ) (flash warning) ( let’s replace the word “j**l” w/ “heart”) 🤡,1585256910,avani,1111964226,4435,Where's My Juul??,Full Tac (feat. Lil Mariko),48,5339709,206507,24565286,77216,"[""@mardibarts""]",[],2020-03-27,22.891783144718932,1
@thehypehouse merch is now live!!! use code “clown” or code “avani” at checkout for $$ off :)!! link in hype house bio!!!!,1585250455,avani,1111964226,4435,Why Is Everything Chrome (Lean Swag Rock Wit It),King Critical,9,1684712,10024,8253232,11880,"[""@thehypehouse""]",[],2020-03-27,20.67815372208124,1
,1585250331,avani,1111964226,4435,original sound,aešthetic,13,873546,5345,4411808,7590,[],[],2020-03-27,20.09337215037463,1
GIVEAWAY! We're giving $1k GOAT credit to 5 winners to buy shoes!1. Follow @goat2. Download the goat app (click link in bio)3. Tag 3 friends below,1585185879,avani,1111964226,4435,Over it Chinese New Year Remix by JohhnyG,kingvader,15,1179481,7080,5480520,51819,"[""@goat2""]",[],2020-03-26,22.59603103355156,1
🥺👉🏼👈🏼,1585185629,avani,1111964226,4435,Can you catch me,0nlypretty.vara,6,2083775,11028,8627555,11460,[],[],2020-03-26,24.413208608928024,1
"eyes, lips, face, SAFE <3 #eyeslipsface #elfpartner #ad @elfyeah  stay safe during these times :)",1585181014,avani,1111964226,4435,Eyes. Lips. Face. Safe. e.l.f. Cosmetics,elfyeah,18,941656,4815,4254780,5320,"[""@elfyeah""]","[{""id"":""70875606"",""name"":""eyeslipsface"",""title"":""&quot;Do that thing with your eyes 👀 Let me see them lips 💋 Attitude and gimme face! 🤩&quot;\nWe got the beat, you’ve got the moves. 💃🕺 Now eyes, lips, face, dance your way to $250 worth of e.l.f. Cosmetics makeup + skincare products! Work your (s)e.l.f. confident moves for a chance to win!\n\nNO PURCHASE NECESSARY. Begins 10/3 at 10:00 pm PST and ends 11/15 at 11:59 pm PST. Open to U.S. residents 13+ years old (with parental/legal guardian permission where applicable). Each entry must include the hashtags #eyeslipsface and #Contest. Limit 1 entry per day per person. Odds of winning depend on the number of eligible entries received. Void where prohibited. See Official Rules at https://www.elfcosmetics.com/promotion-details/sweepstakes-contest-rules"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/201910019cc6fd75290cb701497eaf86""]},{""id"":""1646592188366854"",""name"":""elfpartner"",""title"":"""",""cover"":[]},{""id"":""20898"",""name"":""ad"",""title"":"""",""cover"":[]}]",2020-03-26,22.36992276921486,1
PERIODYATTTT,1585172147,avani,1111964226,4435,Miley acting up,illumitatiana,10,858098,4464,4044253,7331,[],[],2020-03-26,21.509361555768148,1
you know how we do it,1585159329,avani,1111964226,4435,y0u kn0w h0w w3 d0 1t,lustfulsatan,12,733598,7620,3537210,11062,[],[],2020-03-26,21.26760921743408,1
gn i’m watching minecraft videos,1585127834,avani,1111964226,4435,original sound,_turkey.bacon_,15,872438,8441,4034982,9443,[],[],2020-03-25,22.065079844222353,1
CLEARLY !!!!1!!1!!1!1!2!2,1585107958,avani,1111964226,4435,original sound,brockhamptonstan19938,4,1015132,6897,4784725,5374,[],[],2020-03-25,21.47256111897758,1
BRUH,1585091402,avani,1111964226,4435,Savage but a dad remix,koofwip,15,1918964,28351,9340917,11906,[],[],2020-03-25,20.974610950937684,1
IM GOING CRAZYZY645YYZYY,1585085683,avani,1111964226,4435,original sound,baddie._.sounds,9,981967,6808,4418858,8842,[],[],2020-03-25,22.57635343792446,1
first try almost got it PERIOYAT,1585074952,avani,1111964238,4435,original sound,.sophrosyne,12,1507320,13339,6372878,9764,[],[],2020-03-25,24.014628869405627,1
missing this 🥺 (dc: @zoifishh ),1585012487,avani,1111964238,4435,Supalonely (feat. Gus Dapperton),BENEE,30,1180061,7620,5444122,7776,"[""@zoifishh""]",[],2020-03-24,21.95867396064967,1
,1585011520,avani,1111964238,4435,original sound,lifeineed,11,1737285,8385,7182316,15052,[],[],2020-03-24,24.514683007542416,1
dancing bc i got @chipotle guac delivered 🥺🥑 do @jayo’s #chipanddip dance to his new song!!🥑  #sponsored,1584989506,avani,1111964238,4435,Guacamole,JAYO,16,759082,11248,4062751,8731,"[""@chipotle"",""@jayo""]","[{""id"":""16120708"",""name"":""chipanddip"",""title"":"""",""cover"":[]},{""id"":""313853"",""name"":""sponsored"",""title"":"""",""cover"":[]}]",2020-03-24,19.17570139051101,1
i felt the urge to cry all day so i decided to film myself finally letting it happen,1584951201,avani,1111964238,4435,freaking young 8d audio,2x_haas_,12,1534017,6505,6038045,11863,[],[],2020-03-23,25.710060127077554,1
IM SO BORED screen time said 📈,1584927058,avani,1111964238,4435,yike or die remix,sydneybourne_,15,2984888,30535,13377174,17688,[],[],2020-03-23,22.67377997774418,1
🥳🤩😎💀🥳🤩💗😛,1584917076,avani,1111964238,4435,original sound,bracefaceeyaya_,14,944926,10075,4795789,11624,[],[],2020-03-23,20.155703263842508,1
awh!!!!!! goodbye,1584916312,avani,1111964238,4435,Trust,Brent Faiyaz,15,736552,4185,3612071,7017,[],[],2020-03-23,20.701531060712817,1
did i do this right?,1584844462,avani,1111964238,4435,follow nsfwsoup owo,nsfwsoup,10,1789545,13345,13272444,16153,[],[],2020-03-22,13.705411000415598,1
new youtube video out!! link in bio :) @avani 🤍🤍🤍. it’s on how i did this makeup😳,1584836741,avani,1111964238,4435,ADDISON USED MY SOUND,unixzlp,10,1911219,6200,8697031,11585,"[""@avani""]",[],2020-03-22,22.18002902369786,1
pov: ur questioning me but i can sense he’s near,1584831811,avani,1111964238,4435,original sound,humanaudioss,15,966137,6514,4380473,7942,[],[],2020-03-22,22.38555060149897,1
👿 thank you for 14 million 🥺 that’s truly insane and i love you all so much for it🤍,1584827753,avani,1111964238,4435,original sound,.sophrosyne,14,774342,5286,3758258,7491,[],[],2020-03-22,20.943719137962322,1
i love you,1584823917,avani,1111964238,4435,original sound,jesseunderhill,7,1070239,7805,4874181,13077,[],[],2020-03-22,22.385730033414845,1
pretty,1584813046,avani,1111964238,4435,original sound,danknut103,15,2185614,10110,7612338,18329,[],[],2020-03-22,29.085059018661546,1
the words are off bc i tried to edit it BUT THIS IS MY FAV FILTER,1584742672,avani,1111964238,4435,original sound,𝓶𝓸𝓸𝓷𝓵𝓲𝓰𝓱𝓽𝓽,9,2148075,15227,8831241,12252,[],[],2020-03-21,24.63474838926941,1
me when someone thinks it’s okay to eat my food and then says “sharing is caring”  (baby edition),1584735315,avani,1111964238,4435,That one part in Baby Blue,captainzcaboose,6,2310295,14416,9002473,14539,[],[],2020-03-21,25.98452669616449,1
yikes LOL,1584682599,avani,1111964238,4435,Savage,Megan Thee Stallion,15,3132143,64392,19990422,16857,[],"[{""id"":""543420"",""name"":""imasavage"",""title"":"""",""cover"":[]}]",2020-03-20,16.07465815378985,1
ew i put on makeup and forget how to act 😌✊🏼🤑🤍 youtube video in this look coming soon ;),1584677718,avani,1111964238,4435,TLC,Sy Ari Da Kid,9,1845571,13124,7985774,8135,[],[],2020-03-20,23.37694505253968,1
can i have ur eyes (ib: @salinakilla ),1584659095,avani,1111964238,4435,original sound,meraki.hope,9,1432487,15286,6908079,12090,"[""@salinakilla""]",[],2020-03-20,21.132691157701007,1
you’re okay/ ur ok/ u ok/ k/ lets play!!!                    (it’s just makeup&fake blood),1584653717,avani,1111964238,4435,flowers by in love with a ghost,moth.mom,15,810462,2939,4173042,6832,[],[],2020-03-20,19.65551748580532,1
ouch i got i papercut!!!! (fake blood),1584649948,avani,1111964238,4435,original sound,favsoundds,10,1507916,7424,6772402,10184,[],[],2020-03-20,22.525597269624573,1
,1584648771,avani,1111964238,4435,frank ocean nights beat switch from mike.iannuzzi,mike.iannuzzi,12,1133738,5575,5983874,11013,[],[],2020-03-20,19.223767077983258,1
PLEASE DONT LET ME BE ALONE AT NIGHT AGAIN,1584606176,avani,1111964238,4435,THE SONG IS CALLED FRAGILE BY TATSURO YAMASHITA,sisterbryana,28,1160707,9569,5455823,9959,[],[],2020-03-19,21.632574957068805,1
NEW YOUTUBE VIDEO IS OUT!!! 🤡🤡🤡 LINK IN BIO!! @avani on youtube ;),1584587053,avani,1111964238,4435,original sound,zoelaverne,10,732468,1720,4207109,4258,"[""@avani""]",[],2020-03-19,17.552338197084982,1
u put me in a mindset that i don’t wanna be in.,1584562281,avani,1111964238,4435,Ark Patrol - Let Go (feat. Veronika Redd),allan.lll,15,1120313,13859,5500482,13589,[],[],2020-03-19,20.866553149342185,1
pov: you finally had enough of me bullying you so you end me (blood & makeup warning) ( this is just for acting nothin is real),1584562214,avani,1111964238,4435,Pacify her by Melanie Martinez UwU,demonicfnafhigh,15,1463817,8348,6510793,10107,[],[],2020-03-19,22.766381913846747,1
,1584562140,avani,1111964238,4435,Molina . Hey Kids,rm.asthetic,15,1905203,12003,7440965,0,[],[],2020-03-19,25.765555946036567,1
"can’t touch this glowy face ;) mask-  First Aid Beauty’s FAB Pharma arnica relief & rescue mask 🤍 healed, hydrated & smooth ☺️ #firstaidbeauty #ad",1584499855,avani,1111964238,4435,#hiteverybeat,lulbabyynelii,9,1404905,3887,6435661,6578,[],"[{""id"":""1622699954256901"",""name"":""firstaidbeauty"",""title"":"""",""cover"":[]},{""id"":""20898"",""name"":""ad"",""title"":"""",""cover"":[]}]",2020-03-18,21.99261272462922,1
but have you seen someone do this with a cowboy hat on 🤠 dc @angxlbailxy,1584489367,avani,1111964238,4435,original sound,cherrysounds._,10,1020236,10391,5078872,9962,"[""@angxlbailxy""]",[],2020-03-18,20.488584866875954,1
HI PLS LET ME OUT OF THE HOUSE IM BORED,1584480305,avani,1111964238,4435,original sound,selina.yu,11,927254,8508,4520644,8978,[],[],2020-03-18,20.89834988112313,1
,1584474664,avani,1111964255,4435,Why Is Everything Chrome (Lean Swag Rock Wit It),King Critical,10,1324059,13086,6609773,9425,[],[],2020-03-18,20.37240915837806,1
,1584473389,avani,1111964255,4435,freaking young 8d audio,2x_haas_,12,1070880,5866,5479932,9299,[],[],2020-03-18,19.818585340110058,1
so much just happened in this💀💀 do my dance doe😛 @jack.wright @jameswrightt @jamescharles,1584419919,avani,1111964255,4435,supalonely x whats my name,rapidsongs,15,3091401,37932,15781657,12904,"[""@jack"",""@jameswrightt"",""@jamescharles""]",[],2020-03-17,19.91069125377646,1
@lilhuddy,1584409301,avani,1111964255,4435,watch me throw it back,goalsounds,11,3065324,17666,13528555,14553,"[""@lilhuddy""]",[],2020-03-17,22.89633297865145,1
I MADE A DANCE!! try my dance and tag me so i can see it 🥺🤍 @jameswrightt @jack.wright,1584389079,avani,1111964255,4435,supalonely x whats my name,rapidsongs,15,2101272,59758,12172275,17659,"[""@jameswrightt"",""@jack""]",[],2020-03-17,17.89878227365057,1
they would only let 3 people into urth cafe at a time bc of corona 🥺,1584322901,avani,1111964255,4435,Can you catch me,0nlypretty.vara,6,2122251,10295,9260207,8321,[],[],2020-03-16,23.11899723191933,1
it’s was fun seeing you again #clowncheck,1584310189,avani,1111964255,4435,i met sarah in the bathroom by awfultune,blushingbby,6,1416278,8527,6621040,8025,[],"[{""id"":""1631440483539973"",""name"":""clowncheck"",""title"":"""",""cover"":[]}]",2020-03-16,21.640557978806953,1
do u like clowns? (dc @angxlbailxy ),1584293967,avani,1111964255,4435,original sound,cherrysounds._,10,1791416,15010,8231177,38369,"[""@angxlbailxy""]",[],2020-03-16,22.41228684549002,1
no,1584292905,avani,1111964255,4435,original sound,actingfaves,13,1654041,10181,7977357,9972,[],[],2020-03-16,20.986825586469305,1
🤡,1584248372,avani,1111964255,4435,original sound,paradiįse,7,1168550,10074,6101198,9031,[],[],2020-03-15,19.465931117134698,1
LOL,1584235427,avani,1111964255,4435,Over it Chinese New Year Remix by JohhnyG,kingvader,15,5263235,82428,31610302,31751,[],[],2020-03-15,17.011586918720358,1
@madisonbeer,1584228635,avani,1111964255,4435,Selfish,Madison Beer,15,1231690,9260,6582076,8321,"[""@madisonbeer""]",[],2020-03-15,18.97989327379386,1
mistakes get made,1584209009,avani,1111964255,4435,Moral of the Story,Ashe,15,3649807,19032,14336574,15740,[],[],2020-03-15,25.70055440023537,1
😄,1584208970,avani,1111964255,4435,original sound,oh.happy.me,7,1278653,11644,6677871,10013,[],[],2020-03-15,19.471924510072146,1
for friday the 13th i thought i would bring back the thing that haunts me the most... #clowncheck ... iykyk...🤡,1584165558,avani,1111964255,4435,Freddie Dredd Evil Fantasy,waltdisneysbum,15,3540023,43647,14379726,22317,[],"[{""id"":""1631440483539973"",""name"":""clowncheck"",""title"":"""",""cover"":[]}]",2020-03-14,25.076882549778766,1
who made this dance tag them pls,1584137609,avani,1111964255,4435,Why Is Everything Chrome (Lean Swag Rock Wit It),King Critical,10,2322452,24081,11428776,16259,[],[],2020-03-14,20.674059934327175,1
wait i love this who made this,1584128812,avani,1111964255,4435,Over it Chinese New Year Remix by JohhnyG,kingvader,15,3547117,65721,21581116,27653,[],[],2020-03-14,16.868872768210874,1
1..2..3.. lip gloss lowk poppin ☺️😛 #ButterGlossPop @nyxcosmetics #ad,1584078238,avani,1111964255,4435,Butter Gloss Pop,NYX Cosmetics,15,2059335,6844,10213473,8065,"[""@nyxcosmetics""]","[{""id"":""1660917603728389"",""name"":""ButterGlossPop"",""title"":""How do you Pop Your Gloss? The NYX Cosmetics #ButterGlossPop challenges you to show us how you apply our cult-fav Butter Gloss! Swipe, smack, or pop -- the choice is yours! Join this challenge and show us your best #ButterGlossPop for a chance to win $1200 in makeup!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202003139cc64caca4227d8b473f8d0c""]},{""id"":""20898"",""name"":""ad"",""title"":"""",""cover"":[]}]",2020-03-13,20.308899822812478,1
